fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2017-01-31,WMT,0.8619561319627062,0.2923888357638058,0.1775938321778628,0.5949453036589966,1.5204761047841846,10.606837606837606,0.6585489752294732,2.270663940900432,160.7459357703365,0.0200477807116811,0.0512352502635029,0.1478643917255685
2016-10-31,WMT,0.8552677728315122,0.2323215971941184,0.0654256036692297,0.6109631291181831,1.6266845146924434,8.405582922824301,0.5713077149915159,1.755931114768576,207.8669242375749,0.0154792924580749,0.0412134941371809,0.1008080927622501
2016-07-31,WMT,0.8548192947946331,0.3027949854672499,0.128269868764863,0.6000525555117593,1.5516759229010126,10.48469387755102,0.6107253671305701,2.059351483211746,177.2402637313516,0.0196527293492212,0.0508199934661875,0.1333367162805698
2016-04-30,WMT,0.840855411058308,0.2899889018525369,0.0881164451779972,0.608676178254196,1.6087014351648643,9.017094017094015,0.5832968470848746,1.9442410082447823,187.73392725087817,0.0161847965577111,0.0427756274689757,0.1080090655798577
2016-01-31,WMT,0.9322180782741918,0.3564586267196954,0.1916464197836549,0.5810673360690647,1.439798376083232,11.75575221238938,0.6496961133574839,2.181272347028267,167.33352921164135,0.0237898397142012,0.0589476820698731,0.175005145131815
2015-10-31,WMT,0.92367928275549,0.269420643477274,0.069553991942348,0.5972097648481067,1.539681542270425,9.972076788830716,0.5723199313652849,1.724569084526486,211.6470736225785,0.0166419685684202,0.042905078483367,0.1193721382915417
2015-07-31,WMT,0.8907480616591584,0.2570714964297754,0.0866660537525665,0.5865270365522103,1.4770447946647056,10.703703703703704,0.6053217198670828,2.000933188170729,182.41488629297325,0.0183012788238848,0.0460879157104639,0.1312779357581136
2015-04-30,WMT,0.8924077904170975,0.3063742387682408,0.0638572905894519,0.601538254618998,1.5769974142659389,6.737841043890866,0.5719936038894728,1.8674800259123296,195.4505509753362,0.0163539181158373,0.0428735602162613,0.0871711998028933
2015-01-31,WMT,0.969450913102096,0.3837480083343547,0.2006066919965682,0.5781322101459947,1.4469002629186427,12.818619582664526,0.6458572648817413,2.195675771471611,166.23583715885587,0.0254680765416826,0.0637393419662383,0.1928542463583596
2014-10-31,WMT,0.9200810508664058,0.2728759083286752,0.0498882057015092,0.5956832732852628,1.5653844695293837,9.267751479289942,0.572425669467841,1.732917807421215,210.62741604759825,0.018404052162452,0.0483636501535855,0.1142532994192962
2014-07-31,WMT,0.8880152489873719,0.275702883011675,0.0887687634024303,0.5939750471848421,1.5584338744115454,11.824561403508772,0.5888913400495135,1.9803744692085985,184.30857682479729,0.0200455915876167,0.0525943456898104,0.1427373271263545
2014-04-30,WMT,0.8784993082334933,0.2666980659974684,0.0874127932648435,0.6143006520473894,1.7040690674255692,10.46114864864865,0.5670148856204315,1.9135826988855784,190.7416910764121,0.0183036903317451,0.0507744089316987,0.1211993127506156
2014-01-31,WMT,0.882327492969933,0.3062801932367149,0.1432980027399235,0.5954598512339379,1.598859091207134,12.645438898450946,0.6334816435572964,2.1840251460163183,167.12261791754702,0.0220804782394225,0.0592879155465215,0.1670978779879536
2013-10-31,WMT,0.8717362797159216,0.3074226509653211,0.0268628036509523,0.6187558367798128,1.7694058016432084,10.68412162162162,0.5512207208065715,1.7451533025989974,209.1506800327616,0.0184394594903657,0.0527298243701715,0.1229090304708984
2013-07-31,WMT,0.8308915168803833,0.3327332650178636,0.0880300218794139,0.6159556946593753,1.727411004591061,11.555178268251272,0.5819056670431758,2.043675367466642,178.59979417986392,0.0209733839547392,0.0588186042617323,0.1392194137849074
2013-04-30,WMT,0.8181422666956711,0.3249537742005656,0.0665379595388296,0.6221814458892015,1.7907301171546923,11.278745644599304,0.5647593564373575,1.9942278269738976,183.02823532146883,0.0195116402142571,0.0561573830232458,0.1309751389989641
2013-01-31,WMT,0.8346097078726782,0.3109248377843994,0.1348408476983486,0.5950025848698949,1.5829611097284624,16.24015009380863,0.6298170896826765,2.194552884505628,166.32089505659118,0.0289308485758597,0.0769684188465216,0.2085588985119178
2012-10-31,WMT,0.8254408224347712,0.2973908517144902,0.0561129546489687,0.6157138831394727,1.7150261872217183,10.371186440677969,0.5535424501258394,1.8008507591551373,202.68198136043125,0.0185843803748943,0.0517654382807107,0.1203949112053422
2012-07-31,WMT,0.8235233843226232,0.3108394935226524,0.0901851716314133,0.6159633243211473,1.714903668288796,12.15855855855856,0.5841532037554751,2.111963114552,172.82498803366917,0.0212663739835736,0.0592077179202595,0.1457931090490189
2012-04-30,WMT,0.8303517063411523,0.3161587752616776,0.0787787410478703,0.622572298325723,1.7793196450321906,11.212914485165792,0.573404363267377,2.063414397829668,176.8912732139084,0.0197564687975646,0.0564642422133286,0.1308829395981637
2012-01-31,WMT,0.8824237560192616,0.3055698234349919,0.1820385232744783,0.606191121268213,1.6439879408259133,15.057142857142855,0.6368416698551235,2.2741317482929704,160.50081543163876,0.0281170180863054,0.0762532426558227,0.2136069602890567
2011-10-31,WMT,0.8801883009845706,0.2804169946093645,0.0476098546161956,0.6320530765641743,1.835460000297783,9.905,0.5651485087597865,1.871326611532797,195.04879466285672,0.0179502561026256,0.0521269151169542,0.1116680650792199
2011-07-31,WMT,0.85748328794256,0.3322140381282495,0.1196769002228274,0.6216177138844136,1.7718314419864294,10.675,0.5647436691865989,2.1155985614861192,172.52800538094658,0.0203298632626926,0.0579473366597488,0.1312467657710229
2011-04-30,WMT,0.9018065784596542,0.3800905706596187,0.0318125412966753,0.6323059145997366,1.8098329384979848,10.569395017793594,0.5599602289522478,2.0393113342898137,178.9819895877304,0.0192298390347459,0.0550410731317109,0.1206433870149869
2011-01-31,WMT,0.8873025100882292,0.3399049312632515,0.1945489364612543,0.6033775593231597,1.5903825391730615,14.062937062937063,0.644072112164638,2.3998568203094885,152.09240689322837,0.0285337894311508,0.0752093606839602,0.2081418535565665
2010-10-31,WMT,0.8707880772435569,0.3743184177057903,0.0328328972181209,0.6340788699234844,1.808515833651278,9.954305799648504,0.5455187543474771,1.8487055213229744,197.4354464732696,0.0192091604687249,0.0547882487600152,0.113769302011922
2010-07-31,WMT,0.8079354199984768,0.379575051405072,0.1377808240042647,0.6201114476896645,1.6973207932432015,11.525830258302584,0.5862080658287367,2.2281205989710573,163.81519033061156,0.0211761913373722,0.0579618228506017,0.1454988655962251
2010-04-30,WMT,0.8009982638888888,0.3296595982142857,0.0150824652777777,0.604710645692231,1.58971189072653,11.088122605363983,0.572405962000562,2.1041320451792807,173.46820074160345,0.0198828933710307,0.0522697462648313,0.1321540544042442
2010-01-31,WMT,0.8698727524702579,0.3592087975378413,0.2485376433109555,0.5709816878141366,1.3776873171352246,14.005747126436782,0.6657703888556934,2.572708082026538,141.87384979662647,0.0,0.0,0.2002626307093286
