fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2018-10-31,CSCO,2.108200196865299,0.9921632467630802,0.14246233058226698,0.5840992516290584,1.4044198139025725,15.805429864253394,0.1239886558726726,3.133587786259542,116.47990255785628,0.03366246478672851,0.08093869731800767,0.41265615620131635
2018-07-31,CSCO,2.287294248196782,1.0494174218605512,0.15165526169779914,0.6028460067657009,1.5179150078696417,17.035714285714285,0.11806883365200765,2.666305525460455,136.89353921170255,0.034959185174290336,0.08802425701323952,0.43090009975624216
2018-04-30,CSCO,2.3441449619439982,0.7883527686614064,0.08435165142099016,0.5907217037400884,1.4433252609245408,14.725738396624472,0.10931689004280401,2.4757894736842103,147.4277210884354,0.023603606764437582,0.05767128865647971,0.3747350318594034
2018-01-31,CSCO,2.433265467707273,1.2480488632507636,0.11508879086076236,0.6047296783514562,1.529914201069601,12.838056680161943,0.09038856360733025,2.314873417721519,157.67600820232397,-0.0667477758345373,-0.16886614597360625,0.3014033375510196
2017-10-31,CSCO,2.8711924600464416,1.0698675044392842,0.1051768884032236,0.4977858138857817,0.9911823035850496,12.931914893617021,0.09298049370987267,2.781453041937389,131.22637502654493,0.018341735492867103,0.036521739130434785,0.4120810202372633
2017-07-31,CSCO,3.0345865206830296,1.2115433419134976,0.1450531124243193,0.4905406029980434,0.9628649621240758,15.324324324324325,0.09346161549245867,2.838490099009901,128.58949204272946,0.018672295059236777,0.036651193734218365,0.45740374422952557
2017-04-30,CSCO,3.519764063738005,1.1227220706048067,0.14847257681133902,0.4808892417626042,0.9263711724939586,15.570776255707763,0.09479952362048431,3.2371888726207905,112.75214834916328,0.019968241365621277,0.03846624453213423,0.45372098400624167
2017-01-31,CSCO,3.672362163114321,1.3541483177734719,0.16610886031354588,0.4945028832139915,0.9783579633605491,14.333333333333334,0.09172422533426272,3.4050632911392404,107.19330855018588,0.018598314428743424,0.03679616367084045,0.4719761518114196
2016-10-31,CSCO,3.581039755351682,1.1419218675970195,0.11758625145367618,0.4978659719527742,0.9916096268491941,15.914141414141413,0.09780895895856263,3.7993197278911564,96.06982990152194,0.01838669063324016,0.036621139955209284,0.4428367294773071
2016-07-31,CSCO,3.1600096342981012,1.0188671671149292,0.15326562562723295,0.4773205537105843,0.9132041644387129,19.855555555555554,0.10388649590635583,3.8315529991783075,95.26163414111087,0.023123335415776148,0.04423929795867015,0.4525418754023833
2016-04-30,CSCO,3.273382493854935,1.1062367204099488,0.12765071032787567,0.47445513846983667,0.9027871323647326,18.617142857142856,0.1011343907495744,3.186150409530901,114.55830801589157,0.01979705698922919,0.03766958529779659,0.44659127532028714
2016-01-31,CSCO,3.28983727356463,0.9405675687530155,0.17202508881968506,0.45954439729408214,0.8503885265561597,21.40740740740741,0.10588412847783242,3.3002936857562406,110.59621802002225,0.027938069281440315,0.051699495654745284,0.45303407521804023
2015-10-31,CSCO,3.345972850678733,0.9381900452488687,0.12515837104072397,0.4633319316829646,0.8634643279923971,20.729559748427672,0.11346210623316902,3.272604588394062,111.53195876288659,0.021740491889812388,0.040515530953532185,0.4316930309327359
2015-07-31,CSCO,3.133777549974372,1.0075602255253715,0.17674696736716214,0.47335785416280773,0.8989580890482093,20.684563758389263,0.1132809399063269,3.1407498463429624,116.21428571428572,0.02045460559392448,0.03884552246306409,0.4378563740516307
2015-04-30,CSCO,2.982619918261992,0.7260486126048613,0.13078081307808131,0.44607953903513725,0.8054502490522415,22.85611510791367,0.11427145708582834,2.6204545454545456,139.28881179531655,0.022944676684367116,0.04142937286435578,0.41950627323535433
2015-01-31,CSCO,3.3883398223020866,0.9156933213536987,0.14390536088649297,0.44975314995901716,0.8175785716760803,21.68345323741007,0.11376069842359086,2.564021164021164,142.35451919108542,0.02284554240292789,0.04152950552687203,0.44010099358347293
2014-10-31,CSCO,3.3105305145592343,0.8682688472277623,0.12420223374551256,0.454548077477928,0.8334450165761444,17.97841726618705,0.11776529650502991,2.9307875894988067,124.53990228013029,0.017580642058897075,0.032235310714537634,0.3981982019422293
2014-07-31,CSCO,3.3880559341713363,1.1490736533898733,0.18234135998788428,0.46073094127724373,0.8544674691989974,20.56338028169014,0.11760730941277243,3.1125078566939033,117.2687802907916,0.02138574283810793,0.03966180675680446,0.4575142115886577
2014-04-30,CSCO,3.472211720226843,1.1339994598973806,0.1727248177153659,0.45220703738611373,0.8256403821678886,19.095890410958905,0.11334629280552938,2.970549738219895,122.8728794888742,0.02141258246936852,0.039095129689712654,0.45945794982710986
2014-01-31,CSCO,2.64509239888424,0.8312412831241283,0.12521792189679218,0.43019699879098217,0.7551944925003121,13.904411764705882,0.113332723744501,3.3617571059431524,108.57417371252883,0.014518374023387891,0.025486454190372577,0.3808068269801509
2013-10-31,CSCO,2.8900957290132547,0.9125552282768777,0.12191642120765832,0.41524304900685916,0.7102568891454574,19.142857142857142,0.11996108833543444,3.190995907230559,114.38435228730228,0.0198131843043051,0.033889671799921896,0.4229275682658629
2013-07-31,CSCO,2.9787688670667394,1.1528005091834879,0.1812147663211493,0.4156792600132423,0.7114851150202977,21.076923076923077,0.1227085412734334,3.434959349593496,106.2603550295858,0.022432825053611487,0.038396481732070366,0.4729897665907215
2013-04-30,CSCO,2.9158714333190905,0.905094241086265,0.14689265536723164,0.41496024061637343,0.7094104388251039,21.310344827586206,0.12582917885542416,3.20285908781484,113.96068012752391,0.025524288245230935,0.04363597943227442,0.4520878375761451
2013-01-31,CSCO,3.383008356545961,1.2284122562674096,0.18657381615598886,0.4238830438481811,0.7358912005764208,19.952380952380953,0.12552657245429455,3.0209656925031765,120.82229232386962,0.03261117682458652,0.05661532919030893,0.49736850847783004
2012-10-31,CSCO,3.3836040668458573,1.0058431693350474,0.14403412410891667,0.4311388879893786,0.7581141100102494,18.7972972972973,0.1281910128126248,2.713282621416033,134.52339874919127,0.02258130673661259,0.039706943020916374,0.43956473136265095
2012-07-31,CSCO,3.492922001015171,1.5581749478314817,0.1741582539055891,0.44091587746161137,0.7888702569902117,17.231292517006803,0.12739894724223236,2.7690920024052916,131.81216069489685,0.02089168364956026,0.03737862184611785,0.48410406392147964
2012-04-30,CSCO,3.5746320953048354,1.203632328895118,0.17338238729268862,0.43636044496127435,0.7745000681503982,19.403973509933774,0.12712552383877834,2.9519038076152304,123.6490156143924,0.023751014766219804,0.042155889167981,0.47108863693804903
2012-01-31,CSCO,3.3695874531196726,1.3947607682691214,0.1762132060461416,0.4480668616049922,0.8121268732485887,19.326666666666668,0.12914103899886847,2.8062893081761007,130.0649932765576,0.024445714157675977,0.04430816716078463,0.4898245388756833
2011-10-31,CSCO,3.279709065918332,0.978981730714163,0.13361204971078403,0.4570856906306058,0.8423751801305417,16.16891891891892,0.1294328687732855,2.6917385943279903,135.60009161704076,0.02043374269812796,0.03765787912181063,0.4159012478941601
2011-07-31,CSCO,3.2692219810350736,1.3214326516622872,0.16131612018736433,0.45738561341064354,0.8435184008808707,10.912162162162161,0.12853780354785005,2.916554508748318,125.14766958929395,-0.04156380963315919,-0.07665269131410664,0.34075395044922024
2011-04-30,CSCO,3.426691495965239,1.09764121663563,0.18491620111731844,0.446912712360867,0.8087695863282658,15.398692810457517,0.127311072056239,2.9174757281553396,125.108153078203,0.0780199179847686,0.1411911880075483,0.5552454760270608
2011-01-31,CSCO,2.813617941097001,0.7818427452039989,0.1409889219129965,0.442724533733426,0.7952279748471769,11.745341614906833,0.12694404801112452,2.588014981273408,141.03473227206948,0.01855307937204962,0.033325299620954846,0.36273061495926145
2010-10-31,CSCO,2.7817880794701986,0.6657284768211921,0.09199779249448124,0.44141723426857465,0.7905987688864018,15.608433734939759,0.1343498094107355,2.623112278397899,139.1476846057572,0.024120477410485532,0.04320089535534415,0.39734982655279627
2010-07-31,CSCO,2.6735818645037175,0.8523891228617481,0.1680445068372069,0.45414766424257363,0.832335599882531,15.307692307692308,0.13356341673856773,3.046721929163527,119.80089042790007,0.023850610131887096,0.04371202024081144,0.4260572055566337
2010-04-30,CSCO,2.698519442486035,0.6507945116329519,0.16090894300124736,0.4469555566765878,0.8085785991330139,14.203296703296703,0.1307572012308934,2.9904,122.05724986623862,0.027644655198506785,0.05001140771161305,0.41374794762436334
2010-01-31,CSCO,3.4806664352655328,0.9480735855605692,0.17257896563693162,0.4564087797599571,0.8402245674907234,15.905063291139241,0.12846354200751278,2.8666666666666667,127.32558139534883,0.024252974359645563,0.044648450677075804,0.4418999173610589
2009-10-31,CSCO,3.395912475307704,0.9654307855948944,0.11305272754900471,0.41721025043680837,0.7164216421642164,20.640350877192983,0.13134828188701222,2.876951331496786,126.87041174593041,0.026019219569015727,0.04467946794679468,0.44835965623603785
2009-07-31,CSCO,3.2352251922372757,1.0701574514829733,0.14536799707067008,0.4322892202912165,0.7620513882060703,14.447368421052632,0.12527888680131516,2.8621973929236497,127.52439817826937,0.0,0.0,0.35270327212519137
2009-04-30,CSCO,3.214058004820776,1.3303786641785242,0.15519788507892077,0.42345281910122784,0.7349957053897359,17.066666666666666,0.1262177960597532,2.8670576735092865,127.30821684282304,0.0,0.0,0.3882142362244236
2009-01-31,CSCO,2.7929285504263452,0.8264481034989709,0.2350779182593355,0.4002151343774956,0.6675910067150586,30.650793650793652,0.14813305735286927,3.040650406504065,120.04010695187166,0.0,0.0,0.35994536142886374
2008-10-31,CSCO,2.6322704458222614,0.8615293770298199,0.20062001771479185,0.4046393940937728,0.6801198801198801,41.703125,0.17543770271876646,3.019023986765922,120.9,0.0,0.0,0.3552756237045579
2008-07-31,CSCO,2.5760571511040555,1.0248953672968681,0.25465435127724056,0.4142745258283107,0.7082933077169389,42.96875,0.1764565668948139,2.994331983805668,121.89697133585723,0.0,0.0,0.37985177295591716
2008-04-30,CSCO,2.5559547870349575,1.234448686278913,0.22666367243057114,0.41878052623286594,0.7218902770233568,34.955882352941174,0.17140206221662027,2.72556684910086,133.91709695926565,0.0,0.0,0.39408246890858833
2008-01-31,CSCO,2.660706963011564,1.1948659066677603,0.2003608627901255,0.4051898734177215,0.682890405949043,29.98901098901099,0.1777757685352622,2.755327545382794,132.4706387854483,0.0,0.0,0.3882612923000108
2007-10-31,CSCO,2.7377250409165304,1.001963993453355,0.2527823240589198,0.38955513267028113,0.6406176192725554,28.3125,0.1715198736131557,2.5711026615969583,141.96243714877255,0.0,0.0,0.38336407832423164
2007-07-31,CSCO,2.3636771971852073,0.8567899386135649,0.20497080401257672,0.4096362954630671,0.6940914866581956,27.925531914893618,0.17684664416947882,2.5453857791225416,143.39673105497772,0.0,0.0,0.3451758911092152
2007-04-30,CSCO,2.5509522218509857,1.1820915469428668,0.20355830270631473,0.4158492884201904,0.7121116487832246,26.73404255319149,0.18155011774342172,2.4972847168347556,146.1587449518484,0.0,0.0,0.3849584906134238
2007-01-31,CSCO,2.4815942911844053,0.6767035070925072,0.23131146114350362,0.42513079949842175,0.7397487021292604,25.57894736842105,0.18244908548449865,1.8580998781973204,196.43723369387087,0.0,0.0,0.3364228930741914
2006-10-31,CSCO,2.415654640546051,1.0386490559347576,0.20131194043081288,0.4312149282978534,0.7585491010223667,24.148936170212767,0.18223924467800837,1.997968855788761,182.68553032870213,0.0,0.0,0.3607005347245764
2006-07-31,CSCO,2.269601343587024,0.8748342614691064,0.20480862724299478,0.44781253607295396,0.8111826697892272,25.386363636363637,0.1843241371349417,2.0707512764405545,176.2645297640014,0.0,0.0,0.33113210453046604
2006-04-30,CSCO,2.4436241610738256,1.0981783317353788,0.22195589645254074,0.4284620026925398,0.749908592321755,31.2,0.1699549695928694,1.977151561309977,184.60901386748844,0.0,0.0,0.37333511944386355
2006-01-31,CSCO,2.2698245982564855,1.3484928053775864,0.1958827854216994,0.3174848448829193,0.4652499564535795,9.58,0.1969570902175205,1.607434944237918,227.06984273820538,0.0,0.0,0.35719421123805195
2005-10-31,CSCO,2.13869640537029,0.6225638804677349,0.15179731485491554,0.3247992442135097,0.48113075523627374,12.3006993006993,0.2062667296488742,1.6236722306525038,224.79906542056077,0.0,0.0,0.29137431645134615
