date,Current Ratio,Acid Test Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2014-02-12,1.2752366622519622,0.5075784862130907,0.8642914664699731,6.980412271460707,16.320663144814155,0.24787254261235375,0.46640514867120253,783.1550636371419,0.012880814958057962,0.10169818965919852,0.2336851606258324,BA
2014-02-13,1.2748829041959466,0.5069307458436412,0.8634747164735118,6.925438253523778,16.282322109038713,0.24814786373024583,0.46667723330095456,782.6889723128426,0.012894110800094921,0.10111045736680234,0.2333164526722745,BA
2014-02-14,1.2745402010791818,0.5063032473607371,0.8626834899144399,6.872182173647379,16.245179230631255,0.24841458106320377,0.4669408152860268,782.2374463424276,0.012906991147068225,0.10054109170854354,0.23295926684226528,BA
2014-02-18,1.2742082074348156,0.5056953582054237,0.861916989185339,6.820590346267117,16.209197067174028,0.2486729634795068,0.4671961603340656,781.8000305585881,0.012919468983198614,0.09998951872710533,0.23261324306944386,BA
2014-02-19,1.2738865885918358,0.5051064655862139,0.8611744416040225,6.770610763492488,16.174339346324842,0.24892327144530033,0.4674435258493531,781.3762840179936,0.01293155688694993,0.09945518240133706,0.2322780325395231,BA
2014-02-20,1.2735750203376992,0.5045359758613542,0.860455098634622,6.722193042679566,16.14057092925219,0.2491657572871628,0.4676831611922879,780.9657795567927,0.012943267043709017,0.09893754408574905,0.23195329733866235,BA
2014-02-21,1.2732731885915043,0.5039833139403965,0.8597582351330153,6.675288375642048,16.10785777521306,0.2494006654464671,0.467915307930756,780.5681033600042,0.012954611258069381,0.09843608196752317,0.23163871011282852,BA
2014-02-24,1.2729807890873779,0.5034479227044687,0.8590831486158338,6.629849479449453,16.07616690723765,0.24962823272579313,0.46814020008364693,780.1828545443655,0.012965600965730984,0.09795029054049184,0.231333953737802,BA
2014-02-25,1.2726975270677556,0.5029292624446637,0.8584291585523143,6.585830548762876,16.045466378886474,0.24984868852764022,0.4683580643567601,779.8096447542155,0.01297624724502816,0.09747968009555524,0.23103872099949505,BA
2014-02-26,1.2724231169862465,0.5024268103179776,0.8577956056782798,6.543187209660254,16.01572524204627,0.2500622550856796,0.4685691203713384,779.4480977700076,0.012986560828097302,0.0970237762270229,0.23075271428426017,BA
2014-02-27,1.2721572822197846,0.5019400598202505,0.8571818513315589,6.50187647490459,15.986913515732324,0.2502691476887803,0.46877358088546117,779.0978491290563,0.012996552111695533,0.09658211935438223,0.2304756452788764,BA
2014-02-28,1.2718997547897746,0.5014685202755772,0.856587276808173,6.461856700610039,15.959002155865688,0.250469574898034,0.4689716520085176,778.7585457581346,0.013006231167681319,0.09615426425901157,0.23020723467991086,BA
2014-03-03,1.2716502750919523,0.5010117163416751,0.8560112827386429,6.423087544262194,15.931963025994886,0.2506637387569986,0.4691635334089785,778.4298456175543,0.013015607753167548,0.09573977963537124,0.229947211912163,BA
2014-03-04,1.2714085916346871,0.5005691875307073,0.8554532884837857,6.385529924050219,15.905768868932546,0.2508518349953705,0.469349418515675,778.1114173563672,0.013024691320357332,0.09533824765621966,0.22969531485590725,BA
2014-03-05,1.2711744607854614,0.5001404877450824,0.8549127315493926,6.349145979469868,15.880393279278405,0.25103405322629335,0.46952949471278727,777.802939978342,0.013033491026072437,0.09494926355141657,0.2294512895826595,BA
2014-03-06,1.2709476465252738,0.4997251848277582,0.8543890670191994,6.313899033157653,15.855810676800955,0.25121057713749984,0.46970394352873973,777.5041025183801,0.013042015740983945,0.09457243519988857,0.22921489009920074,BA
2014-03-07,1.2707279202107173,0.4993228601266004,0.8538817670055746,6.279753553917694,15.831996280650925,0.25138158467648114,0.4698729408191937,777.2146037290422,0.013050274058554467,0.09420738273434583,0.22898587809960005,BA
2014-03-10,1.2705150603434907,0.49893310807235375,0.8533903201173757,6.246675120903984,15.808926084380584,0.25154724822986924,0.47003665694432095,776.9341517768711,0.013058274303700912,0.09385373815835131,0.2287640227249869,BA
2014-03-11,1.2703088523471149,0.4985555357698023,0.8529142309444331,6.214630388921954,15.786576831743691,0.251707734797214,0.470195256940538,776.6624639482053,0.013066024541186529,0.09351114497535662,0.22854910033083042,BA
2014-03-12,1.2701090883506259,0.49818976260170567,0.8524530195581449,6.183587054814361,15.764925993251701,0.25186320615932917,0.47034890068687324,776.3992663641852,0.01307353258375072,0.09317925782933051,0.22834089426149135,BA
2014-03-13,1.269915566979027,0.497835419845112,0.8520062210276782,6.153513824897631,15.743951743462587,0.25201381904137826,0.4704977430661355,776.1442937046658,0.013080805999984782,0.09285774215661771,0.22813919463181911,BA
2014-03-14,1.2697280931502908,0.4974921502996619,0.8515733849512885,6.124380383415799,15.723632938979382,0.25215972527086333,0.4706419341210458,775.8972889407564,0.013087852121961528,0.09254627384867718,0.22794379811557414,BA
2014-03-17,1.2695464778787025,0.4971596079275071,0.851154075002286,6.096157361980274,15.703949097136277,0.252301071930677,0.4707816192054903,775.6580030757192,0.013094678052626502,0.09224453892535979,0.2277545077404618,BA
2014-03-18,1.2693705380843512,0.4968374575044821,0.8507478684891898,6.068816309964609,15.684880375350769,0.2524380015073715,0.4709169391310458,775.4261948939643,0.013101290672958196,0.09195223321839609,0.22757113268957174,BA
2014-03-19,1.2692000964085737,0.4965253742821767,0.8503543559296279,6.0423296658244325,15.666407551121058,0.2525706520347943,0.4710480303089277,775.2016307178892,0.013107696648904522,0.09166906206477499,0.227393488109022,BA
2014-03-20,1.269034981035164,0.4962230436605683,0.8499731406375524,6.016670729313638,15.648512002648525,0.2526991572332351,0.47117502488750085,774.9840841723166,0.013113902438102527,0.09139474000970454,0.22722139492161442,BA
2014-03-21,1.2688750255171732,0.4959301608708852,0.8496038383233542,5.991813634568806,15.63117569006576,0.2528236466442247,0.47129805088549354,774.7733359562931,0.013119914296388095,0.09112899051885505,0.22705467964631332,BA
2014-03-24,1.26872006860912,0.4956464306683797,0.8492460767064747,5.967733324034749,15.614381137251206,0.2529442457611208,0.47141723232104893,774.5691736220202,0.013125738284102238,0.09087154569959462,0.22689317422336538,BA
2014-03-25,1.2685699541044433,0.4953715670347025,0.8488994951401226,5.944405523204882,15.598111414212106,0.2530610761556139,0.47153268933674325,774.3713913606935,0.013131380272200314,0.09062214603093607,0.22673671584488456,BA
2014-03-26,1.2684245306780377,0.49510529288957766,0.8485637442477191,5.921806716150948,15.582350120017978,0.2531742556002791,0.4716445383206971,774.1797897950332,0.013136845948170325,0.0903805401019231,0.22658514679073127,BA
2014-03-27,1.2682836517337073,0.494847339811488,0.8482384855707031,5.899914121817449,15.567081366267416,0.2532838981872986,0.47175289202390236,773.9941757782999,0.013142140821766273,0.09014648435819178,0.22643831426952027,BA
2014-03-28,1.268147175256387,0.49459744776708864,0.8479233912273441,5.878705671056873,15.55228976107156,0.25339011444347365,0.4718578596738825,773.8143621995894,0.013147270230562348,0.08991974285645207,0.2262960702645971,BA
2014-03-31,1.2670738453146047,0.4919270999692264,0.8476822690079733,5.860590987982351,15.570017119081554,0.25245536160080334,0.46913918124577403,779.2700524447976,0.013065724615163851,0.08918662761395102,0.22575266595908156,BA
2014-04-01,1.266034056933503,0.48934020054004734,0.8474486818579579,5.843042388753909,15.587190497153735,0.25154981978446644,0.46650546151854394,784.5552523698431,0.012986727300246559,0.08847642222277813,0.22522624303811337,BA
2014-04-02,1.2650267619393105,0.48683414171803013,0.8472223943063805,5.826042183251355,15.60382720716116,0.2506725761498901,0.4639540455327898,789.6752897972309,0.012910198651420431,0.0877884107500794,0.22471627083342544,BA
2014-04-03,1.2640509449136867,0.484406397234201,0.8470031782407899,5.809573234170756,15.619944019980853,0.24982274637889423,0.4614823612965905,794.6353260550128,0.01283606152287012,0.0871218996359025,0.224222235260134,BA
2014-04-04,1.2631056221701138,0.4820545197654914,0.846790812677249,5.793618939748925,15.63555718239993,0.24899947378824203,0.4590879171927724,799.440361179739,0.012764241179587006,0.08647621699404363,0.2237436382985079,BA
2014-04-07,1.2621898407622774,0.479776138467679,0.8465850835375687,5.778163217027777,15.650682433493412,0.2482019284660477,0.45676829946719866,804.0952389568176,0.01269466522203149,0.08585071193474285,0.22327999749193264,BA
2014-04-08,1.261302677523436,0.4775689565854233,0.8463857834335035,5.763190485641665,15.665335020490222,0.24742930643517191,0.4545211697955491,808.6046518033626,0.012627263513149583,0.08524475390854522,0.22283084546056284,BA
2014-04-09,1.2604432381358082,0.4754307491369881,0.8461927114576903,5.7486856521113685,15.679529714143381,0.24668082884276102,0.4523442629261385,812.9731454984529,0.012561968107670237,0.08465773207066626,0.22239572943017336,BA
2014-04-10,1.259610656229044,0.47335936067131645,0.8460056729811212,5.734634094628893,15.69328082361988,0.24595574117511296,0.450235384396397,817.2051237655718,0.01249871318361212,0.08408905466522103,0.22197421077573354,BA
2014-04-11,1.258804092506866,0.47135270309519706,0.8458244794569449,5.721021648317745,15.706602210925237,0.2452533124970789,0.4481924083207099,821.3048527118431,0.01243743497593082,0.08353814842869596,0.22156586457924496,BA
2014-04-14,1.2580227339010062,0.4694087535683314,0.8456489482303992,5.70783459095382,15.719507304877302,0.24457283471523342,0.446213275247388,825.2764651285435,0.01237807171223956,0.0830044580120623,0.22117027920139665,BA
2014-04-15,1.2572657927515793,0.4675255524641803,0.8454789023546829,5.695059629132518,15.732009114643365,0.24391362186407062,0.4442959900826075,829.1239646572219,0.012320563550538653,0.08248744542094845,0.2207870558666061,BA
2014-04-16,1.256532506013072,0.46570120139453397,0.8453141704125828,5.6826838848681325,15.744120242854239,0.24327500941450664,0.44243862007922635,832.8512298256292,0.012264852518890899,0.08198658947330689,0.22041580826102777,BA
2014-04-17,1.2558221344851432,0.46393386129581404,0.8451545863436734,5.6706948826120085,15.755852898308522,0.24265635360399154,0.4406392928884509,836.4620179575237,0.012210882456982137,0.08150138527402913,0.22005616214312376,BA
2014-04-21,1.2551339620674622,0.4622217505751791,0.8449999892769173,5.659080536676388,15.76721890827986,0.24205703078755503,0.43889619467238716,839.9599689602965,0.012158598959508023,0.0810313437059788,0.21970775496640427,BA
2014-04-22,1.2544672950378337,0.46056314331456405,0.8448502233684975,5.6478291390512565,15.778229730439593,0.24147643680913214,0.43720756827557544,843.3486089942326,0.012107949321329975,0.08057599093693003,0.21937023551395723,BA
2014-04-23,1.253821461352881,0.4589563675308432,0.8447051376447157,5.63692934760191,15.788896464406834,0.24091398639253497,0.4355717114536641,846.6313540271082,0.012058882484344991,0.08013486794191405,0.21904326354439918,BA
2014-04-24,1.2531958099705833,0.45739980349036363,0.8445645858498021,5.626370174635356,15.7992298629376,0.24036911255145646,0.43398697515743745,849.8115132777065,0.012011348986015788,0.07970753004049232,0.21872650944888983,BA
2014-04-25,1.2525897101939822,0.45589188207614906,0.8444284262984796,5.616140975824006,15.809240342764278,0.23984126601791167,0.4324517618704679,852.8922925517236,0.011965300909509372,0.07929354644849002,0.21841965391886514,BA
2014-04-28,1.2520025510354,0.4544310832061287,0.8442965217331359,5.606231439475511,15.818937995096373,0.23932991468854015,0.43096452399871615,855.8767974734276,0.011920691835393783,0.07889249984373778,0.21812238762415373,BA
2014-04-29,1.2514337406005234,0.4530159343007964,0.8441687391854591,5.596631576137907,15.828332595793091,0.23883454308821148,0.42952376231045664,858.7680366163283,0.011877476794844305,0.07850398594538406,0.21783441090115205,BA
2014-04-30,1.2508827054917366,0.45164500879875574,0.8440449498423973,5.587331708529602,15.837433615218035,0.2383546518503931,0.42812802442495523,861.5689245360135,0.011835612224311998,0.0781276131063539,0.21755543345074416,BA
2014-05-01,1.2503488902300997,0.45031692471865387,0.8439250289163062,5.578322461784057,15.846250227785951,0.23788975721375652,0.42677590334837573,864.2822847082085,0.011795055921608826,0.07776300191854342,0.21728517404566153,BA
2014-05-02,1.2498317566953887,0.4490303432660552,0.8438088555191554,5.5695947539993105,15.854791321211119,0.23743939053451485,0.42546603605543937,866.9108523750225,0.011755767003365128,0.07740978483035202,0.2170233602469877,BA
2014-05-05,1.2493307835836376,0.4477839674838502,0.8436963125406655,5.561139787082837,15.86306550546675,0.23700309781399947,0.4241971021154073,869.4572773022485,0.011717705863816546,0.0770676057761666,0.21676972812952244,BA
2014-05-06,1.2488454658816286,0.4465765409448391,0.8435872865302533,5.552949037882503,15.871081121464393,0.23658043924100022,0.42296782236100117,871.9241264504986,0.011680834134878857,0.07673611981742448,0.21652402201572798,BA
2014-05-07,1.2483753143578074,0.44540684648517215,0.8434816675826665,5.54501424959468,15.878846249462109,0.2361709887484072,0.4217769575989202,874.3138865628661,0.011645114647470471,0.07641499279489306,0.2162859942179896,BA
2014-05-08,1.2479198550691055,0.4442737049773698,0.8433793492271918,5.537327423440852,15.886368717209896,0.2357743335837077,0.4206233073606543,876.628966671722,0.011610511394043597,0.07610390099181573,0.21605540478893054,BA
2014-05-09,1.2474786288831756,0.44317597414168625,0.8432802283203257,5.529880810604331,15.893656107840565,0.23539007389290506,0.41950570869233417,878.8717005271761,0.011576989492286313,0.07580253080758458,0.21583202127952958,BA
2014-05-12,1.2470511910155562,0.4421125473946178,0.8431842049417991,5.5226669044189505,15.900715767514026,0.23501782231744,0.4184230349823991,881.0443489496473,0.011544515149958945,0.07551057844161065,0.2156156185047974,BA
2014-05-13,1.2466371105812997,0.44108235273339524,0.8430911822938516,5.515678432801864,15.90755481282269,0.23465720360370823,0.41737419482589944,883.1491021089163,0.011513055630829307,0.0752277495870734,0.2154059783167756,BA
2014-05-14,1.2462359701606138,0.4400843516553359,0.8430010666036524,5.508908350922811,15.91418013796546,0.23430785422478057,0.4163581309242904,885.188081731958,0.01148257922167247,0.07495375913424045,0.21520288938462948,BA
2014-05-15,1.2458473653780744,0.4391175381109659,0.8429137670287719,5.502349834102478,15.920598421697518,0.23396942201394438,0.4153738190196067,887.1633432417798,0.011453055200301784,0.07468833088305853,0.2150061469816129,BA
2014-05-16,1.2454709044949892,0.4381809374898575,0.8428291955656064,5.495996270932781,15.92681613406295,0.23364156580969683,0.41442026686194433,889.0768778294196,0.011424453804598932,0.07443119726472604,0.21481555277869063,BA
2014-05-19,1.2451062080145006,0.4372736056381587,0.8427472669606649,5.489841256612137,15.93283954291696,0.23332395511183204,0.4134965132092089,890.9306144611957,0.011396746202511795,0.07418209907196642,0.21463091464460968,BA
2014-05-20,1.2447529082990272,0.4363946279068255,0.8426678986246278,5.483878586489014,15.938674720244284,0.23301626974827552,0.41260162685812146,892.7264218232287,0.01136990446298988,0.07394078519773055,0.21445204645221874,BA
2014-05-21,1.2444106491996623,0.43554311822959646,0.8425910105490918,5.478102249807238,15.944327548280128,0.23271819955233014,0.4117347057055055,894.4661102051982,0.011343901527828024,0.07370701238206455,0.21427876789084002,BA
2014-05-22,1.2440790856971524,0.43471821822978085,0.8425165252259164,5.472506423646767,15.949803725439853,0.23242944405000804,0.4108948758389088,896.1514333252312,0.011318711184389978,0.0734805449668881,0.21411090428450438,BA
2014-05-23,1.243757883554096,0.43391909635495945,0.8424443675690901,5.467085467053811,15.955108772063337,0.2321497121571335,0.41008129065564325,897.7840900977632,0.01129430803918437,0.07326115465843593,0.21394828641586675,BA
2014-05-27,1.2434467189780103,0.43314494703872625,0.8423744648390398,5.461833915354385,15.960248035979836,0.23187872188591133,0.40929313000935474,899.3657263461535,0.011270667492266438,0.07304862029712288,0.21379075035562403,BA
2014-05-28,1.2431452782949273,0.43239498988862535,0.8423067465693034,5.456746474645565,15.965226697898945,0.23161620006066483,0.4085295993832628,900.8979364617816,0.01124776571243969,0.07284272763460087,0.2136381372972639,BA
2014-05-29,1.2428532576331905,0.4316684688994651,0.8422411444954963,5.451818016458897,15.970049776633081,0.23136188204245728,0.40778992908923617,902.3822650112963,0.011225579613232527,0.07264326911778267,0.21349029339697753,BA
2014-05-30,1.242570362617133,0.43096465169121606,0.8421775924864956,5.4470435725905615,15.974722134156776,0.2311155114623187,0.40707337349189787,903.8202082936388,0.011204086829625587,0.07245004367961504,0.2133470696185751,BA
2014-06-02,1.2422963080703273,0.4302828287707248,0.8421160264777763,5.442418330093112,15.979248480507856,0.23087683996280947,0.40637921025697643,905.2132158484079,0.011183265695506366,0.07226285653639015,0.21320832158324776,BA
2014-06-03,1.2420308177281092,0.42962231281649893,0.8420563844068294,5.437937626423707,15.983633378535464,0.23064562694765992,0.4057067396231463,906.5626919170905,0.01116309522182837,0.07208151899139105,0.21307390942402438,BA
2014-06-04,1.2417736239590855,0.4289824379858426,0.8419986061505996,5.433596944743972,15.98788124849971,0.23042163933923376,0.4050552836966233,907.8699968586269,0.01114355507545281,0.07190584824467317,0.21294369764477675,BA
2014-06-05,1.2415244674953438,0.4283625592436443,0.8419426334648771,5.429391909366728,15.991996372527572,0.23020465134357093,0.4044241857678042,909.1364485207403,0.011124625558651487,0.07173566720879021,0.21281755498363059,BA
2014-06-06,1.241283097171094,0.4277620517121397,0.8418884099255833,5.425318281345024,15.995982898929563,0.22999444422277257,0.4038128096492607,910.3633235684125,0.011106287589250205,0.0715708043302786,0.21269535428064526,BA
2014-06-09,1.241049269669477,0.4271803100409946,0.8418358808718925,5.421371954198997,15.999844846381492,0.22979080607449917,0.4032205390344217,911.551858770845,0.011088522681392713,0.07141109341672047,0.21257697234962822,BA
2014-06-10,1.2408227492772856,0.4266167477970728,0.8417849933511296,5.417548949776283,16.003586107975547,0.2295935316183593,0.40264677687629635,912.7032522482015,0.011071312926905769,0.07125637346921104,0.21246228985395546,BA
2014-06-11,1.2406033076473502,0.4260707968732736,0.8417356960653904,5.41384541424178,16.00721045514479,0.22940242198897381,0.40209094478561247,913.8186646793905,0.011054640977246542,0.07110648852006128,0.21235119118627246,BA
2014-06-12,1.2403907235683502,0.4255419069158431,0.8416879393198307,5.41025761419273,16.010721541464992,0.2292172845355066,0.4015524824477624,914.899220472105,0.011038490026014165,0.07096128747557245,0.21224356435195457,BA
2014-06-13,1.240184782741819,0.42502954476958227,0.8416416749725696,5.406781932895213,16.01412290633769,0.22903793262746025,0.4010308470579702,915.946008896297,0.011022843792007799,0.0708206239637239,0.2121393008562091,BA
2014-06-16,1.2399852775661169,0.42453319394039213,0.8415968563861604,5.4034148666382436,16.017417978558115,0.22886418546654036,0.400525512774109,916.9600851822331,0.011007686502814133,0.07068435618662061,0.2120382955947057,BA
2014-06-17,1.2397920069271555,0.42405235407461417,0.8415534383805766,5.400153021201804,16.02061007977165,0.22869586790439922,0.40003597018661846,917.9424715842337,0.01099300287890777,0.0705523467775518,0.21194044674762427,BA
2014-06-18,1.2396047759956617,0.4235865404546418,0.8415113771876672,5.396993108435254,16.023702427822265,0.22853281026607497,0.399561725804987,918.8941584111717,0.010978778118248479,0.0704244626625164,0.21184565567701413,BA
2014-06-19,1.239423396030777,0.4231352835102935,0.8414706304070363,5.3939319429426575,16.026698139996295,0.22837484817894835,0.39910230156028154,919.8161050247679,0.010964997881359791,0.07030057492607585,0.21175382682736058,BA
2014-06-20,1.239247684189795,0.4226981283454561,0.8414311569633001,5.390966438871705,16.02960023616489,0.22822182240704444,0.3986572343232231,920.7092408066893,0.010951648276873876,0.07018055868139907,0.21166486762925868,BA
2014-06-23,1.2390774633438437,0.4222746342795199,0.8413929170646806,5.38809360680297,16.032411641828215,0.22807357869051254,0.39822607543732275,921.5744660954257,0.010938715847528145,0.07006429294436843,0.21157868840609748,BA
2014-06-24,1.2389125618993284,0.4218643744031441,0.841355872162893,5.385310550736383,16.035135191064562,0.22792996759012224,0.3978083902666068,922.412653093889,0.010926187556599468,0.06995166051162001,0.21149520228366006,BA
2014-06-25,1.2387528136249542,0.4214669351479051,0.8413199849142863,5.382614465171877,16.03777362938727,0.22779084433661914,0.3974037577574757,923.2246467486503,0.010914050774762313,0.06984254784239496,0.21141432510254882,BA
2014-06-26,1.238598057484154,0.4210819158693923,0.8412852191421984,5.380002632281261,16.040329616512395,0.22765606868478802,0.39701177001425497,924.0112656017004,0.010902293267357569,0.0697368449440832,0.2113359753333473,BA
2014-06-27,1.2384481374727538,0.420708928443333,0.8412515398004884,5.377472419168478,16.04280572903986,0.22752550477207664,0.3966320318880099,924.7733026155927,0.010890903182059222,0.06963444526134369,0.21126007399443333,BA
2014-06-30,1.2381372807329276,0.4210351475710825,0.8414327835171017,5.3840072502483975,16.206591506797487,0.2278439346005,0.39685187300843683,924.1307233443133,0.011107581231140688,0.07113209404428109,0.21248549553299942,BA
2014-07-01,1.2378361382662209,0.4213511723510898,0.8416083633675708,5.3903378678570695,16.36525897900019,0.22815241349678517,0.3970648440938504,923.5082246752614,0.01131748809118836,0.07258294130275168,0.21367262264848533,BA
2014-07-02,1.2375444065015988,0.4216573213567219,0.8417784563477128,5.396470653665471,16.518968092696554,0.2284512524275614,0.39727115983284483,922.9051790896174,0.01152083536185954,0.07398844958439507,0.2148226520416123,BA
2014-07-03,1.237261791354621,0.42195390320592807,0.8419432339222253,5.40241178991736,16.66787379658991,0.22874075264175087,0.3974710282049957,922.3209786785247,0.011717828030322246,0.07535003573223711,0.21593674301620405,BA
2014-07-07,1.2369880079309865,0.4222412168723465,0.8421028621975343,5.408167265661377,16.812126197236598,0.2290212059742469,0.3976646506905168,921.7550345302787,0.011908664677895493,0.0766690723129591,0.2170160186478398,BA
2014-07-08,1.2367227802393406,0.4225195519866894,0.8422575020892399,5.4137428827883936,16.951870710363075,0.22929289514010245,0.39785222247336544,921.2067761366654,0.012093537680232073,0.07794688900053351,0.2180615669159869,BA
2014-07-09,1.2364658409130584,0.42278918912870905,0.8424073094843296,5.419144261880191,17.087248207454355,0.229556094019525,0.398033932638,920.6756508178526,0.012272633401245639,0.07918477391662122,0.21907444180075444,BA
2014-07-10,1.2362169309407227,0.4230504001100406,0.8425524353983228,5.42437684787537,17.21839515776153,0.2298110679339656,0.3982099643599898,920.1611231652525,0.01244613238097753,0.0803839749290812,0.220055664345373,BA
2014-07-11,1.2359757994050224,0.42330344824820554,0.8426930261275037,5.429445915558198,17.345443765871607,0.23005807391357994,0.39838049509066736,919.6626745017963,0.012614209517592798,0.08154570090990179,0.2210062236854722,BA
2014-07-14,1.2357422032298129,0.4235485886320528,0.8428292233963978,5.434356574875939,17.468522104978245,0.23029736095633133,0.39854569673601126,919.1798023590732,0.01277703424368884,0.08267112295382176,0.22192707804619333,BA
2014-07-15,1.2355159069350785,0.42378606837890487,0.8429611645006388,5.43911377609,17.5877542459878,0.23052917027899675,0.3987057358299381,918.71201997081,0.012934770697094379,0.08376137555886921,0.2228191557081419,BA
2014-07-16,1.2352966823995546,0.4240161268836678,0.8430889824453724,5.443722314766122,17.703260382590805,0.23075373556032885,0.3988607737021798,918.2588557821801,0.013087577886330996,0.08481755777000893,0.22368335594315458,BA
2014-07-17,1.2350843086307657,0.4242389960601569,0.8432128060793331,5.448186836608615,17.815156952424967,0.23097128317661933,0.39901096664091396,917.819852974445,0.01323560985090397,0.08584073428705054,0.2245205499208231,BA
2014-07-18,1.2348785715422514,0.4244549005748807,0.8433327602247325,5.45251184214353,17.92355675445181,0.23118203242990074,0.39915646605031263,917.3945690044515,0.013379015816584038,0.0868319365379346,0.22533158158668948,BA
2014-07-21,1.2346792637377533,0.4246640580735194,0.8434489658030881,5.456701691255479,18.028569062665312,0.2313861957690171,0.3992974186031676,916.9825751585203,0.013517940345836603,0.08779216371847852,0.22611726851299754,BA
2014-07-22,1.2344861843021457,0.42486667940032563,0.8435615399571201,5.46076060758268,18.130299736247146,0.23158397900378608,0.39943396638874584,916.5834561202744,0.013652523483550026,0.08872238379963045,0.2268784027228585,BA
2014-07-23,1.234299138598901,0.4250629688106692,0.8436705961688387,5.464692682774656,18.228851326279546,0.23177558151246852,0.3995662470560248,916.1968095519737,0.013782900898209905,0.08962353450324638,0.2276157514886613,BA
2014-07-24,1.2341179380738827,0.4252531241769395,0.843776244373941,5.468501880616882,18.324323179123432,0.23196119644275465,0.39969439395245127,915.8222456889325,0.01390920401866166,0.09049652424737432,0.22833005810553278,BA
2014-07-25,1.2339424000652712,0.42543733718801385,0.8438785910726341,5.472192041026539,18.416811536565948,0.23214101090646933,0.3998185362583644,915.4593869466113,0.014031560166599299,0.09134223306199826,0.229022042640627,BA
2014-07-28,1.2337723476194289,0.4256157935424921,0.843977739436993,5.475766883923394,18.506409632838384,0.23231520616819293,0.39993879911721775,915.1078675399876,0.014150092684913886,0.0921615134761652,0.22969240265899954,BA
2014-07-29,1.233607609312519,0.42578867313589297,0.8440737894149656,5.4792300129797225,18.593207788602307,0.23248395782798767,0.40005530376173193,914.767333114821,0.014264921062031144,0.09295519137738943,0.23034181392679792,BA
2014-07-30,1.2334480190777,0.425956150242,0.8441668378311266,5.482584919253041,18.67729350199861,0.2326474359984138,0.400168167636105,914.4374403904408,0.014376161052363487,0.0937240668442004,0.2309709310924776,BA
2014-07-31,1.2332934160377191,0.4261183936885412,0.8442569784842825,5.485834984705318,18.758751536851275,0.23280580547601415,0.40027750451440397,914.1178568136975,0.014483924792997946,0.09446891495267352,0.2315803883467298,BA
2014-08-01,1.2331436443427377,0.426275567027378,0.8443443022420273,5.488983485612211,18.837664008114796,0.23295922590743948,0.40038342461525606,913.8082602237273,0.014588320916737577,0.09519048655775686,0.23217080006178661,BA
2014-08-04,1.2329985530132244,0.4264278286993762,0.8444288971323426,5.492033595865764,18.91411046465133,0.23310785195038275,0.4004860347129565,913.5083385271937,0.014689454661610344,0.09588950905018134,0.2327427614107479,BA
2014-08-05,1.2328579957877583,0.42657533219412436,0.8445108484323355,5.494988390173893,18.9881679694211,0.23325183342948405,0.40058543824510384,913.2177893836769,0.014787427976955836,0.09656668708971755,0.23329684896755415,BA
2014-08-06,1.232721830975588,0.42671822620466165,0.8445902387542037,5.497850847159894,19.059911177166814,0.23339131548736344,0.4006817354168716,912.9363199008949,0.014882339626196782,0.09722270331551826,0.2338336212882102,BA
2014-08-07,1.2325899213137983,0.42685665477736967,0.8446671481285135,5.500623852365082,19.129412409670476,0.2335264387309341,0.4007750233020216,912.6636463394499,0.014974285286398948,0.0978582190342627,0.23435361947384575,BA
2014-08-08,1.2324621338289394,0.42699075745718057,0.8447416540848761,5.503310201157607,19.1967417286584,0.23365733937314317,0.40086539594076065,912.3994938268,0.015063357644719796,0.09847387488679639,0.23485736771618018,BA
2014-08-11,1.2323383397029823,0.4271206694282474,0.8448138317301024,5.505912601550366,19.26196700642795,0.23378414937028322,0.4009529444345391,912.1435960801705,0.01514964649184312,0.0990702914939384,0.23534537382594167,BA
2014-08-12,1.2322184141434613,0.42724652165021837,0.8448837538239153,5.508433676930852,19.3251539942672,0.23390699655501263,0.40103775703788697,911.8956951381231,0.01523323881249384,0.09964807008210722,0.23581812974477312,BA
2014-08-13,1.2321022362576755,0.42736844099025273,0.8449514908522966,5.510875968705697,19.386366388736477,0.23402600476521923,0.4011199192473802,911.6555411005147,0.015314218873124223,0.10020779308939576,0.23627611204114107,BA
2014-08-14,1.2319896889308204,0.42748655035091104,0.8450171110985409,5.513241938862579,19.445665895878587,0.23414129396885688,0.4011995138878268,911.4228918765816,0.015392668306859907,0.10075002475270653,0.23671978239074754,BA
2014-08-15,1.2318806587079296,0.4276009687940488,0.8450806807120902,5.515533972452057,19.503112293422507,0.23425298038488088,0.40127662119575946,911.1975129408963,0.015468666195791353,0.10127531167653883,0.2371495880419288,BA
2014-08-18,1.231775035679504,0.4277118116608385,0.8451422637752161,5.517754379991865,19.558763491043177,0.23436117660040412,0.4013513189003192,910.9791770969513,0.01554228915069369,0.10178418338400137,0.23756596226651064,BA
2014-08-19,1.2316727133707168,0.427819190688041,0.8452019223676192,5.519905399796054,19.612675588738202,0.23446599168419224,0.40142368230161146,910.7676642481294,0.015613611388255328,0.10227715285060572,0.2379693247965743,BA
